scope	bucket	motif_type	motif	count	bucket_episodes	other_count	other_episodes	support_in_bucket	support_elsewhere	lift
ALL	0.55	last2_motif	CNOT(4->5) -> CNOT(5->4)	155	184760	11	15240	0.0008389261744966443	0.0007217847769028871	1.162294081757169
ALL	0.55	last2_motif	RY(q=4) -> CNOT(1->4)	16	184760	14	15240	8.659883091578263e-05	0.0009186351706036745	0.0942690130826091
ALL	0.55	last2_motif	RZ(q=4) -> RX(q=5)	96	184760	13	15240	0.0005195929854946959	0.0008530183727034121	0.6091228537645511
ALL	0.55	last2_motif	CNOT(3->0) -> CNOT(4->5)	104	184760	15	15240	0.0005628924009525872	0.000984251968503937	0.5718986793678286
ALL	0.55	last2_motif	RZ(q=4) -> CNOT(5->4)	94	184760	11	15240	0.000508768131630223	0.0007217847769028871	0.7048751205495091
ALL	0.55	last2_motif	CNOT(2->1) -> RX(q=4)	104	184760	13	15240	0.0005628924009525872	0.0008530183727034121	0.6598830915782637
ALL	0.55	last2_motif	CNOT(1->2) -> RX(q=5)	99	184760	11	15240	0.0005358302662914051	0.0007217847769028871	0.7423684780255467
ALL	0.55	last2_motif	CNOT(3->5) -> RX(q=4)	100	184760	14	15240	0.0005412426932236415	0.0009186351706036745	0.5891813317663069
ALL	0.55	last2_motif	CNOT(5->4) -> RX(q=5)	177	184760	17	15240	0.0009579995670058454	0.001115485564304462	0.8588184353628874
ALL	0.55	last2_motif	CNOT(0->4) -> CNOT(4->3)	6	184760	10	15240	3.247456159341849e-05	0.0006561679790026247	0.04949123186836978
ALL	0.55	last2_motif	RX(q=1) -> RX(q=4)	56	184760	12	15240	0.00030309590820523923	0.0007874015748031496	0.3849318034206538
ALL	0.55	last2_motif	CNOT(3->4) -> RX(q=4)	107	184760	19	15240	0.0005791296817492964	0.0012467191601049869	0.4645229657820672
ALL	0.55	last2_motif	RY(q=0) -> RX(q=4)	75	184760	16	15240	0.0004059320199177311	0.0010498687664041995	0.3866502489716389
ALL	0.55	last2_motif	RY(q=4) -> RX(q=4)	109	184760	38	15240	0.0005899545356137692	0.0024934383202099737	0.23660281901983798
ALL	0.55	last2_motif	CNOT(1->4) -> RX(q=4)	98	184760	8	15240	0.0005304178393591687	0.0005249343832020997	1.0104459839792164
ALL	0.55	last2_motif	CNOT(3->1) -> CNOT(5->4)	78	184760	6	15240	0.00042216930071444034	0.0003937007874015748	1.0723100238146785
ALL	0.55	last2_motif	CNOT(3->0) -> RY(q=5)	89	184760	8	15240	0.00048170599696904093	0.0005249343832020997	0.917649924226023
ALL	0.55	last2_motif	RZ(q=2) -> CNOT(5->4)	73	184760	6	15240	0.0003951071660532583	0.0003937007874015748	1.003572201775276
ALL	0.55	last2_motif	RZ(q=0) -> CNOT(5->4)	146	184760	11	15240	0.0007902143321065166	0.0007217847769028871	1.094806038300301
ALL	0.55	last2_motif	RY(q=5) -> CNOT(3->5)	28	184760	10	15240	0.00015154795410261961	0.0006561679790026247	0.2309590820523923
ALL	0.55	last2_motif	RZ(q=3) -> CNOT(4->5)	74	184760	9	15240	0.0004005195929854947	0.0005905511811023622	0.6782131774554377
ALL	0.55	last2_motif	CNOT(2->4) -> RX(q=5)	98	184760	15	15240	0.0005304178393591687	0.000984251968503937	0.5389045247889154
ALL	0.55	last2_motif	CNOT(0->5) -> RX(q=4)	124	184760	13	15240	0.0006711409395973154	0.0008530183727034121	0.7867836861125451
ALL	0.55	last2_motif	RY(q=3) -> CNOT(5->4)	115	184760	9	15240	0.0006224290972071877	0.0005905511811023622	1.0539799379375046
ALL	0.55	last2_motif	RZ(q=0) -> RY(q=4)	97	184760	15	15240	0.0005250054124269323	0.000984251968503937	0.5334054990257632
ALL	0.55	last2_motif	CNOT(4->2) -> RX(q=4)	122	184760	15	15240	0.0006603160857328426	0.000984251968503937	0.670881143104568
ALL	0.55	last2_motif	CNOT(3->2) -> RX(q=4)	115	184760	10	15240	0.0006224290972071877	0.0006561679790026247	0.9485819441437541
ALL	0.55	last2_motif	RY(q=4) -> RZ(q=4)	26	184760	9	15240	0.0001407231002381468	0.0005905511811023622	0.2382911164032619
ALL	0.55	last2_motif	CNOT(2->0) -> RX(q=4)	84	184760	4	15240	0.00045464386230785887	0.00026246719160104987	1.7321931153929424
ALL	0.55	last2_motif	RZ(q=2) -> RX(q=5)	135	184760	13	15240	0.000730677635851916	0.0008530183727034121	0.8565790131064001
ALL	0.55	last2_motif	RZ(q=0) -> RX(q=4)	73	184760	13	15240	0.0003951071660532583	0.0008530183727034121	0.4631871700501274
ALL	0.55	last2_motif	CNOT(4->5) -> RY(q=4)	169	184760	27	15240	0.0009147001515479542	0.0017716535433070866	0.5162974188737341
ALL	0.55	last2_motif	CNOT(4->2) -> RY(q=5)	16	184760	12	15240	8.659883091578263e-05	0.0007874015748031496	0.10998051526304395
ALL	0.55	last2_motif	CNOT(0->3) -> RX(q=4)	119	184760	10	15240	0.0006440788049361333	0.0006561679790026247	0.9815760987226673
ALL	0.55	last2_motif	RX(q=4) -> CNOT(4->1)	16	184760	6	15240	8.659883091578263e-05	0.0003937007874015748	0.2199610305260879
ALL	0.55	last2_motif	CNOT(3->2) -> RY(q=5)	111	184760	7	15240	0.000600779389478242	0.00045931758530183726	1.3079825565212013
ALL	0.55	last2_motif	CNOT(2->1) -> RX(q=5)	92	184760	9	15240	0.0004979432777657501	0.0005905511811023622	0.8431839503500035
ALL	0.55	last2_motif	CNOT(1->3) -> CNOT(5->4)	69	184760	15	15240	0.00037345745832431264	0.000984251968503937	0.37943277765750166
ALL	0.55	last2_motif	RY(q=1) -> RY(q=5)	90	184760	22	15240	0.00048711842390127734	0.0014435695538057743	0.33744021728433937
ALL	0.55	last2_motif	RY(q=2) -> RX(q=4)	52	184760	16	15240	0.0002814462004762936	0.0010498687664041995	0.26807750595366964
ALL	0.55	last2_motif	RZ(q=3) -> RY(q=4)	123	184760	24	15240	0.000665728512665079	0.0015748031496062992	0.42273760554232515
ALL	0.55	last2_motif	CNOT(3->4) -> RY(q=1)	3	184760	3	15240	1.6237280796709246e-05	0.0001968503937007874	0.08248538644728297
ALL	0.55	last2_motif	RY(q=3) -> RX(q=4)	67	184760	17	15240	0.0003626326044598398	0.001115485564304462	0.32508946423340934
ALL	0.55	last2_motif	RY(q=5) -> CNOT(1->0)	13	184760	9	15240	7.03615501190734e-05	0.0005905511811023622	0.11914555820163095
ALL	0.55	last2_motif	RZ(q=3) -> RY(q=5)	157	184760	19	15240	0.0008497510283611171	0.0012467191601049869	0.6815897722222856
ALL	0.55	last2_motif	CNOT(0->5) -> CNOT(5->4)	114	184760	6	15240	0.0006170166702749513	0.0003937007874015748	1.5672223424983762
ALL	0.55	last2_motif	RX(q=0) -> RX(q=4)	62	184760	11	15240	0.0003355704697986577	0.0007217847769028871	0.46491763270286757
ALL	0.55	last2_motif	RY(q=1) -> RY(q=4)	53	184760	15	15240	0.00028685862740853	0.000984251968503937	0.2914483654470665
ALL	0.55	last2_motif	CNOT(3->2) -> RX(q=5)	129	184760	10	15240	0.0006982030742584975	0.0006561679790026247	1.0640614851699501
ALL	0.55	last2_motif	CNOT(3->0) -> CNOT(5->4)	118	184760	8	15240	0.0006386663780038969	0.0005249343832020997	1.2166594500974237
ALL	0.55	last2_motif	CNOT(0->1) -> RY(q=5)	108	184760	6	15240	0.0005845421086815328	0.0003937007874015748	1.4847369560510935
ALL	0.55	last2_motif	CNOT(1->0) -> RY(q=5)	107	184760	10	15240	0.0005791296817492964	0.0006561679790026247	0.8825936349859277
ALL	0.55	last2_motif	RY(q=5) -> CNOT(1->5)	20	184760	7	15240	0.00010824853864472829	0.00045931758530183726	0.23567253270652275
ALL	0.55	last2_motif	CNOT(3->5) -> RY(q=4)	106	184760	13	15240	0.00057371725481706	0.0008530183727034121	0.6725731510316919
ALL	0.55	last2_motif	CNOT(4->5) -> RX(q=4)	282	184760	51	15240	0.001526304394890669	0.0033464566929133858	0.4560956662379176
ALL	0.55	last2_motif	CNOT(2->1) -> RY(q=4)	107	184760	6	15240	0.0005791296817492964	0.0003937007874015748	1.4709893916432129
ALL	0.55	last2_motif	RX(q=1) -> RX(q=5)	61	184760	14	15240	0.0003301580428664213	0.0009186351706036745	0.3594006123774472
ALL	0.55	last2_motif	CNOT(0->5) -> RY(q=4)	110	184760	14	15240	0.0005953669625460056	0.0009186351706036745	0.6480994649429376
ALL	0.55	last2_motif	RX(q=5) -> CNOT(4->1)	8	184760	4	15240	4.3299415457891315e-05	0.00026246719160104987	0.1649707728945659
ALL	0.55	last2_motif	CNOT(2->1) -> RY(q=5)	127	184760	6	15240	0.0006873782203940246	0.0003937007874015748	1.7459406798008226
ALL	0.55	last2_motif	RZ(q=5) -> CNOT(5->4)	92	184760	11	15240	0.0004979432777657501	0.0007217847769028871	0.6898777775590939
ALL	0.55	last2_motif	RX(q=0) -> RY(q=4)	80	184760	27	15240	0.00043299415457891317	0.0017716535433070866	0.24440114502898655
ALL	0.55	last2_motif	RZ(q=0) -> RY(q=5)	133	184760	11	15240	0.0007198527819874432	0.0007217847769028871	0.9973233088626031
ALL	0.55	last2_motif	RZ(q=1) -> CNOT(1->0)	1	184760	2	15240	5.4124269322364144e-06	0.00013123359580052493	0.04124269322364148
ALL	0.55	last2_motif	RX(q=4) -> RX(q=2)	31	184760	15	15240	0.00016778523489932885	0.000984251968503937	0.1704697986577181
ALL	0.55	last2_motif	CNOT(2->1) -> CNOT(5->4)	96	184760	8	15240	0.0005195929854946959	0.0005249343832020997	0.9898246373673957
ALL	0.55	last2_motif	CNOT(3->4) -> CNOT(5->4)	79	184760	10	15240	0.00042758172764667676	0.0006561679790026247	0.6516345529335353
ALL	0.55	last2_motif	RX(q=4) -> RX(q=0)	25	184760	20	15240	0.00013531067330591038	0.0013123359580052493	0.10310673305910371
ALL	0.55	last2_motif	RX(q=4) -> CNOT(4->0)	23	184760	18	15240	0.00012448581944143753	0.0011811023622047244	0.10539799379375044
ALL	0.55	last2_motif	CNOT(0->2) -> RY(q=4)	109	184760	8	15240	0.0005899545356137692	0.0005249343832020997	1.1238633903442303
ALL	0.55	last2_motif	CNOT(0->2) -> RX(q=4)	99	184760	17	15240	0.0005358302662914051	0.001115485564304462	0.48035607401653024
ALL	0.55	last2_motif	CNOT(4->3) -> RX(q=4)	104	184760	18	15240	0.0005628924009525872	0.0011811023622047244	0.4765822328065238
ALL	0.55	last2_motif	CNOT(3->4) -> RY(q=5)	126	184760	12	15240	0.0006819657934617882	0.0007874015748031496	0.8660965576964711
ALL	0.55	last2_motif	RY(q=4) -> RZ(q=2)	16	184760	17	15240	8.659883091578263e-05	0.001115485564304462	0.07763330489156044
ALL	0.55	last2_motif	CNOT(2->5) -> CNOT(5->4)	95	184760	7	15240	0.0005141805585624595	0.00045931758530183726	1.1194445303559832
ALL	0.55	last2_motif	CNOT(1->0) -> RX(q=4)	126	184760	11	15240	0.0006819657934617882	0.0007217847769028871	0.9448326083961502
ALL	0.55	last2_motif	RZ(q=2) -> RX(q=4)	139	184760	14	15240	0.0007523273435808617	0.0009186351706036745	0.8189620511551666
ALL	0.55	last2_motif	RX(q=3) -> RX(q=4)	72	184760	17	15240	0.0003896947391210219	0.001115485564304462	0.34934987201202194
ALL	0.55	last2_motif	CNOT(3->5) -> RY(q=5)	126	184760	11	15240	0.0006819657934617882	0.0007217847769028871	0.9448326083961502
ALL	0.55	last2_motif	RZ(q=4) -> RY(q=4)	106	184760	13	15240	0.00057371725481706	0.0008530183727034121	0.6725731510316919
ALL	0.55	last2_motif	CNOT(1->3) -> RY(q=5)	139	184760	9	15240	0.0007523273435808617	0.0005905511811023622	1.2739409684635925
ALL	0.55	last2_motif	CNOT(5->3) -> RY(q=5)	129	184760	13	15240	0.0006982030742584975	0.0008530183727034121	0.8185088347461155
ALL	0.55	last2_motif	CNOT(1->2) -> RX(q=4)	87	184760	10	15240	0.0004708811431045681	0.0006561679790026247	0.7176228620913618
ALL	0.55	last2_motif	CNOT(1->2) -> RY(q=5)	106	184760	12	15240	0.00057371725481706	0.0007874015748031496	0.7286209136176662
ALL	0.55	last2_motif	CNOT(1->5) -> RX(q=4)	70	184760	12	15240	0.00037886988525654905	0.0007874015748031496	0.4811647542758173
ALL	0.55	last2_motif	RX(q=2) -> RX(q=4)	75	184760	12	15240	0.0004059320199177311	0.0007874015748031496	0.5155336652955185
ALL	0.55	last2_motif	RY(q=3) -> RY(q=5)	82	184760	18	15240	0.000443819008443386	0.0011811023622047244	0.3757667604820668
ALL	0.55	last2_motif	CNOT(2->0) -> RX(q=5)	78	184760	9	15240	0.00042216930071444034	0.0005905511811023622	0.7148733492097856
ALL	0.55	last2_motif	CNOT(4->0) -> RY(q=4)	120	184760	18	15240	0.0006494912318683698	0.0011811023622047244	0.5499025763152198
ALL	0.55	last2_motif	RZ(q=2) -> RY(q=4)	113	184760	13	15240	0.0006116042433427149	0.0008530183727034121	0.7169883591186904
ALL	0.55	last2_motif	RY(q=4) -> CNOT(4->0)	16	184760	8	15240	8.659883091578263e-05	0.0005249343832020997	0.1649707728945659
ALL	0.55	last2_motif	CNOT(2->4) -> RY(q=5)	136	184760	10	15240	0.0007360900627841525	0.0006561679790026247	1.1218012556830483
ALL	0.55	last2_motif	CNOT(1->4) -> RY(q=5)	125	184760	8	15240	0.0006765533665295518	0.0005249343832020997	1.2888341632387963
ALL	0.55	last2_motif	CNOT(5->4) -> RY(q=5)	276	184760	34	15240	0.0014938298332972505	0.002230971128608924	0.6695872546897088
ALL	0.55	last2_motif	CNOT(2->4) -> RX(q=4)	85	184760	9	15240	0.0004600562892400953	0.0005905511811023622	0.7790286497798947
ALL	0.55	last2_motif	CNOT(1->3) -> RX(q=4)	133	184760	10	15240	0.0007198527819874432	0.0006561679790026247	1.0970556397488636
ALL	0.55	last2_motif	RZ(q=3) -> RX(q=4)	78	184760	17	15240	0.00042216930071444034	0.001115485564304462	0.37846236134635713
ALL	0.55	last2_motif	CNOT(2->5) -> RY(q=0)	4	184760	4	15240	2.1649707728945658e-05	0.00026246719160104987	0.08248538644728295
ALL	0.55	last2_motif	RX(q=4) -> RX(q=3)	27	184760	16	15240	0.0001461355271703832	0.0010498687664041995	0.13919408962979
ALL	0.55	last2_motif	CNOT(3->5) -> CNOT(5->4)	100	184760	14	15240	0.0005412426932236415	0.0009186351706036745	0.5891813317663069
ALL	0.55	last2_motif	CNOT(5->0) -> RY(q=5)	89	184760	10	15240	0.00048170599696904093	0.0006561679790026247	0.7341199393808184
ALL	0.55	last2_motif	CNOT(1->4) -> RY(q=3)	5	184760	4	15240	2.7062134661182073e-05	0.00026246719160104987	0.1031067330591037
ALL	0.55	last2_motif	RZ(q=1) -> CNOT(4->5)	52	184760	8	15240	0.0002814462004762936	0.0005249343832020997	0.5361550119073393
ALL	0.55	last2_motif	CNOT(0->2) -> RX(q=5)	93	184760	8	15240	0.0005033557046979866	0.0005249343832020997	0.9588926174496646
ALL	0.55	last2_motif	RZ(q=2) -> CNOT(4->5)	78	184760	15	15240	0.00042216930071444034	0.000984251968503937	0.4289240095258714
ALL	0.55	last2_motif	RZ(q=5) -> CNOT(5->3)	4	184760	2	15240	2.1649707728945658e-05	0.00013123359580052493	0.1649707728945659
ALL	0.55	last2_motif	CNOT(1->5) -> RY(q=5)	111	184760	9	15240	0.000600779389478242	0.0005905511811023622	1.0173197661831566
ALL	0.55	last2_motif	CNOT(2->3) -> CNOT(0->1)	2	184760	2	15240	1.0824853864472829e-05	0.00013123359580052493	0.08248538644728295
ALL	0.55	last2_motif	CNOT(4->0) -> CNOT(5->4)	127	184760	15	15240	0.0006873782203940246	0.000984251968503937	0.698376271920329
ALL	0.55	last2_motif	CNOT(2->0) -> CNOT(4->5)	81	184760	6	15240	0.0004384065815111496	0.0003937007874015748	1.11355271703832
ALL	0.55	last2_motif	CNOT(5->2) -> RY(q=5)	159	184760	13	15240	0.0008605758822255899	0.0008530183727034121	1.0088597265475376
ALL	0.55	last2_motif	CNOT(1->4) -> CNOT(5->4)	100	184760	13	15240	0.0005412426932236415	0.0008530183727034121	0.6345029726714074
ALL	0.55	last2_motif	RZ(q=0) -> RX(q=5)	78	184760	11	15240	0.00042216930071444034	0.0007217847769028871	0.5848963766261883
ALL	0.55	last2_motif	CNOT(3->0) -> RX(q=4)	106	184760	10	15240	0.00057371725481706	0.0006561679790026247	0.8743450963411994
ALL	0.55	last2_motif	RY(q=0) -> RY(q=5)	100	184760	19	15240	0.0005412426932236415	0.0012467191601049869	0.43413361288043667
ALL	0.55	last2_motif	CNOT(3->4) -> RY(q=4)	111	184760	17	15240	0.000600779389478242	0.001115485564304462	0.5385810526852005
ALL	0.55	last2_motif	CNOT(5->4) -> RY(q=3)	6	184760	8	15240	3.247456159341849e-05	0.0005249343832020997	0.06186403983546223
ALL	0.55	last2_motif	CNOT(0->4) -> CNOT(5->4)	122	184760	8	15240	0.0006603160857328426	0.0005249343832020997	1.257902143321065
ALL	0.55	last2_motif	CNOT(2->0) -> RY(q=5)	99	184760	9	15240	0.0005358302662914051	0.0005905511811023622	0.9073392509201127
ALL	0.55	last2_motif	CNOT(5->1) -> RY(q=5)	87	184760	21	15240	0.0004708811431045681	0.0013779527559055118	0.341725172424458
ALL	0.55	last2_motif	CNOT(2->3) -> RY(q=5)	91	184760	15	15240	0.0004925308508335137	0.000984251968503937	0.5004113444468499
ALL	0.55	last2_motif	CNOT(0->4) -> RY(q=5)	152	184760	9	15240	0.000822688893699935	0.0005905511811023622	1.3930865266652233
ALL	0.55	last2_motif	RZ(q=4) -> RY(q=5)	115	184760	8	15240	0.0006224290972071877	0.0005249343832020997	1.1857274301796925
ALL	0.55	last2_motif	CNOT(1->2) -> CNOT(2->0)	2	184760	8	15240	1.0824853864472829e-05	0.0005249343832020997	0.02062134661182074
ALL	0.55	last2_motif	RX(q=1) -> CNOT(5->4)	87	184760	5	15240	0.0004708811431045681	0.00032808398950131233	1.4352457241827237
ALL	0.55	last2_motif	CNOT(0->4) -> RY(q=4)	108	184760	8	15240	0.0005845421086815328	0.0005249343832020997	1.11355271703832
ALL	0.55	last2_motif	CNOT(5->3) -> RX(q=5)	131	184760	21	15240	0.0007090279281229704	0.0013779527559055118	0.5145516964092414
ALL	0.55	last2_motif	RX(q=2) -> CNOT(5->4)	122	184760	8	15240	0.0006603160857328426	0.0005249343832020997	1.257902143321065
ALL	0.55	last2_motif	RX(q=3) -> RY(q=5)	98	184760	24	15240	0.0005304178393591687	0.0015748031496062992	0.3368153279930721
ALL	0.55	last2_motif	RX(q=1) -> RY(q=5)	59	184760	21	15240	0.00031933318900194846	0.0013779527559055118	0.23174465716141404
ALL	0.55	last2_motif	CNOT(1->4) -> CNOT(4->5)	48	184760	5	15240	0.00025979649274734793	0.00032808398950131233	0.7918597098939165
ALL	0.55	last2_motif	CNOT(5->4) -> RX(q=1)	12	184760	5	15240	6.494912318683698e-05	0.00032808398950131233	0.19796492747347913
ALL	0.55	last2_motif	RY(q=4) -> CNOT(5->2)	12	184760	17	15240	6.494912318683698e-05	0.001115485564304462	0.05822497866867033
ALL	0.55	last2_motif	CNOT(0->3) -> RY(q=5)	125	184760	17	15240	0.0006765533665295518	0.001115485564304462	0.6065101944653158
ALL	0.55	last2_motif	CNOT(1->3) -> CNOT(0->3)	1	184760	4	15240	5.4124269322364144e-06	0.00026246719160104987	0.02062134661182074
ALL	0.55	last2_motif	RX(q=4) -> CNOT(5->2)	15	184760	18	15240	8.118640398354622e-05	0.0011811023622047244	0.06873782203940247
ALL	0.55	last2_motif	CNOT(5->1) -> CNOT(4->5)	54	184760	9	15240	0.0002922710543407664	0.0005905511811023622	0.4949123186836978
ALL	0.55	last2_motif	CNOT(4->3) -> RY(q=5)	11	184760	10	15240	5.9536696254600565e-05	0.0006561679790026247	0.09073392509201127
ALL	0.55	last2_motif	CNOT(2->4) -> RY(q=4)	107	184760	15	15240	0.0005791296817492964	0.000984251968503937	0.5883957566572852
ALL	0.55	last2_motif	RZ(q=1) -> RY(q=5)	117	184760	14	15240	0.0006332539510716605	0.0009186351706036745	0.6893421581665791
ALL	0.55	last2_motif	RZ(q=1) -> RX(q=5)	88	184760	13	15240	0.0004762935700368045	0.0008530183727034121	0.5583626159508386
ALL	0.55	last2_motif	RX(q=4) -> CNOT(5->4)	53	184760	31	15240	0.00028685862740853	0.0020341207349081365	0.14102340263567734
ALL	0.55	last2_motif	CNOT(5->3) -> RX(q=4)	8	184760	6	15240	4.3299415457891315e-05	0.0003937007874015748	0.10998051526304395
ALL	0.55	last2_motif	CNOT(2->0) -> CNOT(5->4)	71	184760	6	15240	0.00038428231218878546	0.0003937007874015748	0.9760770729595151
ALL	0.55	last2_motif	RX(q=3) -> CNOT(5->4)	118	184760	19	15240	0.0006386663780038969	0.0012467191601049869	0.5122776631989152
ALL	0.55	last2_motif	CNOT(5->0) -> CNOT(4->5)	61	184760	4	15240	0.0003301580428664213	0.00026246719160104987	1.257902143321065
ALL	0.55	last2_motif	CNOT(5->2) -> CNOT(4->5)	84	184760	8	15240	0.00045464386230785887	0.0005249343832020997	0.8660965576964712
ALL	0.55	last2_motif	CNOT(3->0) -> RY(q=4)	102	184760	12	15240	0.0005520675470881143	0.0007874015748031496	0.7011257848019052
ALL	0.55	last2_motif	RY(q=5) -> RX(q=3)	22	184760	12	15240	0.00011907339250920113	0.0007874015748031496	0.15122320848668544
ALL	0.55	last2_motif	RX(q=5) -> CNOT(0->2)	15	184760	6	15240	8.118640398354622e-05	0.0003937007874015748	0.2062134661182074
ALL	0.55	last2_motif	CNOT(0->1) -> CNOT(5->4)	79	184760	7	15240	0.00042758172764667676	0.00045931758530183726	0.9309065041907648
ALL	0.55	last2_motif	RX(q=4) -> RY(q=0)	27	184760	11	15240	0.0001461355271703832	0.0007217847769028871	0.20246413037060365
ALL	0.55	last2_motif	CNOT(0->3) -> RY(q=4)	88	184760	6	15240	0.0004762935700368045	0.0003937007874015748	1.2097856678934835
ALL	0.55	last2_motif	CNOT(3->5) -> CNOT(2->3)	1	184760	4	15240	5.4124269322364144e-06	0.00026246719160104987	0.02062134661182074
ALL	0.55	last2_motif	CNOT(3->0) -> RX(q=5)	127	184760	7	15240	0.0006873782203940246	0.00045931758530183726	1.4965205826864194
ALL	0.55	last2_motif	CNOT(0->5) -> RX(q=5)	113	184760	13	15240	0.0006116042433427149	0.0008530183727034121	0.7169883591186904
ALL	0.55	last2_motif	RX(q=4) -> RX(q=1)	28	184760	8	15240	0.00015154795410261961	0.0005249343832020997	0.2886988525654904
ALL	0.55	last2_motif	RY(q=5) -> RX(q=0)	31	184760	10	15240	0.00016778523489932885	0.0006561679790026247	0.2557046979865772
ALL	0.55	last2_motif	RZ(q=2) -> RY(q=5)	107	184760	10	15240	0.0005791296817492964	0.0006561679790026247	0.8825936349859277
ALL	0.55	last2_motif	CNOT(0->3) -> CNOT(3->0)	1	184760	1	15240	5.4124269322364144e-06	6.561679790026247e-05	0.08248538644728295
ALL	0.55	last2_motif	CNOT(4->5) -> CNOT(0->4)	3	184760	8	15240	1.6237280796709246e-05	0.0005249343832020997	0.030932019917731115
ALL	0.55	last2_motif	CNOT(0->4) -> RX(q=4)	101	184760	8	15240	0.0005466551201558779	0.0005249343832020997	1.0413780038969476
ALL	0.55	last2_motif	CNOT(1->4) -> CNOT(5->3)	8	184760	2	15240	4.3299415457891315e-05	0.00013123359580052493	0.3299415457891318
ALL	0.55	last2_motif	RY(q=5) -> CNOT(5->1)	11	184760	12	15240	5.9536696254600565e-05	0.0007874015748031496	0.07561160424334272
ALL	0.55	last2_motif	RZ(q=5) -> RX(q=4)	88	184760	13	15240	0.0004762935700368045	0.0008530183727034121	0.5583626159508386
ALL	0.55	last2_motif	CNOT(1->0) -> CNOT(5->4)	90	184760	5	15240	0.00048711842390127734	0.00032808398950131233	1.4847369560510935
ALL	0.55	last2_motif	RX(q=4) -> RY(q=3)	32	184760	14	15240	0.00017319766183156526	0.0009186351706036745	0.1885380261652182
ALL	0.55	last2_motif	RX(q=4) -> CNOT(3->2)	11	184760	7	15240	5.9536696254600565e-05	0.00045931758530183726	0.1296198929885875
ALL	0.55	last2_motif	RX(q=5) -> CNOT(2->3)	13	184760	16	15240	7.03615501190734e-05	0.0010498687664041995	0.06701937648841741
ALL	0.55	last2_motif	CNOT(2->3) -> CNOT(5->4)	75	184760	7	15240	0.0004059320199177311	0.00045931758530183726	0.8837719976494604
ALL	0.55	last2_motif	RY(q=4) -> RY(q=3)	40	184760	9	15240	0.00021649707728945658	0.0005905511811023622	0.3666017175434798
